feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
0.5200895928850168,0.38646587181672837,0.6645317382321176,1.0278264713476162,-0.1676105687274161,-1.4710727179638834,-0.2020645454771853,-1.648432639650894,-0.17105022858499414,1.0345981706639542,-0.9970044865302841,-1.013085609351138,1.2366647385234457,0.4766924049546997,-1.4753995175867747,-0.12140654105746049,0.7962211805609626,0.5404861735364084,-1.249974373333839,-0.6973311328545171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.4975213565680254,-1.1461317541221432,-0.20335350652693077,0.1605940920064057,-0.8977945366967209,-0.8629591464983846,0.06114543583180663,1.0626571462772472,-1.393264234645339,1.0345981706639542,1.0030045135304664,0.9870834120726293,-1.412637808569582,1.6421995075334277,1.4543056404488839,-1.21959916940645,0.7962211805609626,-0.9577551374738641,-0.0295662149635461,1.4326969122548794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.6958845474743336,-1.3799178326551915,-1.470922745582909,0.3774021868417084,1.3664010404792684,-1.5732772602590506,1.396048352164546,-1.2926665465597071,0.5939822225768382,1.0345981706639542,-0.9970044865302841,0.9870834120726293,-1.4811542537530225,-1.2715682489133922,-0.30351745437251126,0.33899225410833234,0.7962211805609626,-1.4194959274675278,1.1908419434067479,0.7226875638850809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.4809882022674312,0.5872821187617824,1.2240893302478202,-0.1776265359366666,-0.17872659488108772,-0.17986793582378752,0.33552079186948347,-1.2999740661983272,-0.5788377963964815,-0.9665588325545259,1.0030045135304664,0.9870834120726293,-0.11082535008421496,-0.10606114633466421,-0.8894584859796429,0.9505564707753373,-0.15289514741295657,0.04024619003230706,-0.029566214963545584,-1.407340481224315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.6361641599273178,-0.5866437029319426,1.5209974402969684,0.5985464435737171,0.842558307987493,0.49334142931449515,-1.74471664733545,1.5618780011195494,-1.0773724567632008,1.0345981706639542,1.0030045135304664,-1.013085609351138,0.18607924571069334,1.3508227318887456,0.8683646088417522,1.372301094233057,0.22175603468201138,-0.27067988190398623,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.411666800587785,0.17266150939761588,-0.14625579305593991,-0.7803530395788083,-0.9033525497735567,1.2627433048482297,-0.4458724002084629,0.7332252947017539,0.5629673934756829,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,-0.6817957266128848,1.3508227318887456,1.4543056404488839,-0.7239974678636618,-1.0021044934948846,-0.2445801415838806,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.3473249862621262,0.6881897851371581,0.9956984763638609,0.30368743459770514,0.4326548435708516,0.25576251355331514,-0.8115841823053795,-0.10355720606937958,-0.9498670482362288,-0.9665588325545259,-0.9970044865302841,0.9870834120726293,1.2595035535845926,-0.9801914732687101,-1.4753995175867747,1.0368381040522854,0.22175603468201138,1.1588087236368947,1.3796397425490632,0.012678215515282249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9818741101739799,0.7191614451137583,-1.2311123490047509,-1.422105000291304,0.9078649616403136,1.194330528058361,-1.146179346305962,-1.6119093418876136,0.47451769566868435,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,1.6934410397463817,-1.562945024558074,1.4543056404488839,0.9809276056888232,-0.1279184019399592,0.3238912407080294,0.6750367637927586,1.2424504807406442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.090835800047436,-0.9822816819878702,-1.470922745582909,-1.0318504295877593,-0.3037818891098936,-1.454833321453157,0.4458932666464808,0.3179694135544797,0.7708816181908354,1.0345981706639542,-0.9970044865302841,-1.013085609351138,-0.2478582404510957,1.6421995075334277,0.2824235772346204,0.36453161755830926,0.7962211805609626,-0.8116335697018865,-0.0295662149635461,1.4326969122548794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4854288920451941,0.18265236745458352,-0.8428478974020188,-1.326709438563771,-0.9367006282345716,0.03297181418913691,-1.0533786088068946,0.52368824674699,-1.162376062447849,-0.9665588325545259,-0.9970044865302841,0.9870834120726293,-0.08798653502306816,0.18531562931001777,-0.30351745437251126,-0.6929360798839612,0.7962211805609626,0.3189798366919476,-0.7341691937198498,-1.2170940497100802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.006753059880292246,-0.3468631095647136,-0.9570433243439984,0.5855379578835987,1.5199411517268577,-0.11235350862812925,-0.33641512008135793,0.25260214884188964,-1.067034180396149,-0.9665588325545259,1.0030045135304664,-1.013085609351138,0.18607924571069334,0.7680691805993817,0.2824235772346204,-0.2263250071222289,0.09687230731702189,-0.33238486857617106,-1.4387721724761546,0.012678215515281902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6953456498981093,0.5223415413914914,-1.6079572579132853,1.3226854803236276,-0.8172033470826017,0.2684085116872002,1.1335705265754674,-0.21493610373159955,-0.6753283758222981,-0.9665588325545259,-0.9970044865302841,0.9870834120726293,-1.6867035893033435,0.7680691805993817,0.8683646088417522,-1.1457420913213825,0.3466397620470009,0.26294319133750244,-1.4387721724761546,0.012678215515281902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5431967267782325,1.2396851498817847,0.3219454574061776,1.686923079646937,0.8481163210643288,-1.7628981284523835,-0.8218343623841721,-0.14668015219513217,1.593348938058511,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,-1.1385720278358207,-0.6888146976240281,-1.4753995175867747,-0.23460804391681567,-0.7523370387649062,1.4356892988124033,1.1908419434067479,-0.6973311328545162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.3773642603233067,0.4134411885705416,1.6580319526273455,-0.8800847632030474,-0.9262793537155045,1.1000729244812086,-1.299199891767935,0.7229861869497927,1.221170988844647,1.0345981706639542,1.0030045135304664,0.9870834120726293,0.7798884373005099,0.18531562931001777,1.4543056404488839,0.936751409451027,0.4715234894119904,0.8495400594102458,-0.7341691937198498,-1.2170940497100802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.004442346490971172,0.3055399215552884,0.9956984763638609,0.28200662511417496,-0.7407806672761093,0.038361911754399486,0.5343010698260655,-0.8076603189596528,1.550847135216187,1.0345981706639542,-0.9970044865302841,0.9870834120726293,-0.8873450621632059,0.4766924049546997,-0.30351745437251126,-0.034434654714296485,0.7962211805609626,0.2931070385472242,-1.249974373333839,-0.6973311328545171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.109321507162008,0.10172641719314389,-0.5345202446586731,-1.0491950771745835,-0.9485114060228478,0.15576929333620435,1.3656638897881255,-0.37500796493491967,1.612876793418498,-0.9665588325545259,1.0030045135304664,0.9870834120726293,0.3687897661998677,-1.562945024558074,-0.30351745437251126,-0.9925059106215243,0.7962211805609626,0.41076943195825405,0.6750367637927586,1.2424504807406442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6930349365087882,0.9329658075328708,-1.4480836601945135,-1.2443223625263558,1.3268001973068129,0.8917940262542755,-0.029824912367476402,0.00931608650915325,-0.4444402036248082,1.0345981706639542,1.0030045135304664,-1.013085609351138,-1.0015391374689397,1.3508227318887456,-0.30351745437251126,1.092748602415747,0.7962211805609626,0.6145489088643985,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7396073648705631,-0.30789876314253883,-0.5231007019644742,1.6262168130930519,1.3809908248059621,-1.4177245728307737,0.6020254739180874,1.244444210164021,0.3401201028970109,1.0345981706639542,1.0030045135304664,0.9870834120726293,0.3231121360775741,-0.6888146976240281,0.8683646088417522,-0.971798318635056,0.7962211805609626,-0.1314034183989735,1.1908419434067479,-0.6973311328545162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9082894422910344,1.1317838828665314,1.589514696462157,1.019154147554204,1.4060018836517232,1.0987599519973628,-1.542641668639256,1.6961590371403803,1.7323413203266518,1.0345981706639542,-0.9970044865302841,0.9870834120726293,-1.321282548324995,1.6421995075334277,0.8683646088417522,1.2335602279237257,0.7962211805609626,1.4826117656838493,-0.0295662149635461,1.4326969122548794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4507681912053715,-0.6475879370794465,1.429641098743384,-0.4161154402554995,0.7001342228935752,0.8690588711392584,1.6435169854953924,-0.8801277470784561,-0.09064141239681364,1.0345981706639542,1.0030045135304664,0.9870834120726293,0.8484048824839503,-0.9801914732687101,0.8683646088417522,1.774028378770525,0.7962211805609626,-0.5434407441438428,1.3796397425490632,0.012678215515282249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3629610824111526,-0.715525771866828,-1.562279087136493,1.4527703372248095,0.26521969963117265,0.2996434360397462,0.024720688766097815,0.9601659657488875,-1.248528365506614,1.0345981706639542,1.0030045135304664,0.9870834120726293,-0.45340757600141685,1.3508227318887456,-0.8894584859796429,-0.17386577408984452,0.7962211805609626,-0.6270472146604562,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5622213314690288,1.029877130685459,-0.20335350652693077,-1.4524581335682465,-0.9116895693888104,1.089500040795502,1.0021485748509498,-1.1294986423001023,0.6927701967508886,-0.9665588325545259,1.0030045135304664,-1.013085609351138,0.3231121360775741,0.18531562931001777,0.2824235772346204,-0.46308180883417316,0.3965932529929967,1.646077206752074,-0.7341691937198498,-1.2170940497100802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2797754003955775,-0.1490441200367495,-0.03206036611396023,1.6305529749897578,0.748072085681284,-0.9682042566508796,-1.6197010581601778,0.8382476513084615,1.0948142776917915,1.0345981706639542,-0.9970044865302841,0.9870834120726293,-0.7046345416740315,-1.2715682489133922,0.2824235772346204,-0.5286558501246533,0.7962211805609626,-0.07325999897535963,1.1908419434067479,0.7226875638850809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7904430594356366,-0.574654673263581,-0.27187076269211835,-1.7039555235771977,-0.8755624843893777,-0.1184346443427842,0.9620630491856722,1.6024912218116854,-0.7993876922269195,1.0345981706639542,1.0030045135304664,0.9870834120726293,-1.526831883875316,0.18531562931001777,0.8683646088417522,-0.36920739182885365,0.7962211805609626,-0.4077272380385522,-0.7341691937198498,-1.2170940497100802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.18467799085805023,-0.7474965176491253,0.2077500304641979,0.07387085407228455,0.315241817322695,-0.023416898801300025,1.6261282871474407,-1.2799677648785037,-0.6787744679446486,1.0345981706639542,-0.9970044865302841,-1.013085609351138,0.5971779168113356,1.0594459562440637,-0.30351745437251126,0.39973452393530345,0.7962211805609626,-0.7432923489731573,-1.2499743733338393,0.7226875638850809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.200852984583301,-1.2340513050234607,-0.6829742996832471,-1.1489268007988227,-1.4146897528424514,1.4423441198753697,0.04210938711404936,0.9455652269014679,-1.0038558248197216,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,-1.184249657958114,0.18531562931001777,-0.30351745437251126,-1.3976844604900696,0.17180254373601558,-1.1974995623423799,-0.7341691937198498,-1.2170940497100802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.5872810181762211,-0.5107131816989866,0.4247213416539605,1.4440980134313977,0.32774734674557576,0.38180787200252764,-1.7276940268474554,0.45488172866240734,1.1063012514329602,1.0345981706639542,-0.9970044865302841,0.9870834120726293,1.328019998768033,-0.3974379219793462,0.2824235772346204,-0.045478703773745716,0.7962211805609626,-0.7876287871661668,0.6750367637927586,-1.21709404971008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.35567078166784416,0.024796810154491315,1.1098939033058406,0.09121550165910879,-0.2759918237257145,-0.07690325156428827,0.8062969197740227,1.3337074931077944,-0.0067865040862824175,1.0345981706639542,1.0030045135304664,-1.013085609351138,-0.658956911551738,1.3508227318887456,0.2824235772346204,0.6219960112567208,0.7962211805609626,-0.07045432641508324,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.08993874189586731,-0.8214288672706875,-0.5231007019644742,1.621880651196346,0.8932751773136197,-1.0361333067361733,1.3521190089697208,0.8083454525523852,-1.126766443850226,-0.9665588325545259,1.0030045135304664,0.9870834120726293,0.8484048824839503,-0.6888146976240281,0.2824235772346204,-0.9697275594364094,-0.25280212930494816,-0.798662069312965,1.1908419434067479,-0.6973311328545162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.3889178272699136,1.6652957031086157,-0.5573593300470686,1.5091404418819887,1.080858118656828,0.4338430446517916,0.5674311161521626,1.7012785910163615,0.27464435257234954,-0.9665588325545259,1.0030045135304664,-1.013085609351138,0.7570496222393631,-1.2715682489133922,-0.8894584859796429,-0.9469492082512954,-0.1279184019399592,2.3151837160833817,1.1908419434067479,0.7226875638850809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.540527852813567,-1.2310540476063703,0.2762672866293855,-0.7369914206117476,0.9127282230825451,0.6734950748611491,0.46767489931391476,-0.16448418732249456,-0.7212762707869725,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,-1.4583154386918757,-0.6888146976240281,1.4543056404488839,0.8815311641537787,-1.2518719482248637,-1.221997848536664,1.1908419434067479,-0.6973311328545162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9402812691661924,-0.7235184583124024,1.2126697875536225,-0.6632766683677447,1.042646778753582,-0.2703248295792805,-1.4070098215252342,-1.321417560715179,1.492263569136227,-0.9665588325545259,1.0030045135304664,0.9870834120726293,-1.2756049182027014,0.18531562931001777,-0.8894584859796429,1.6953395292219504,-2.9003371494427235,-0.8393900226560611,-0.7341691937198498,-1.2170940497100802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6445099553330358,1.5024447167800399,-0.6601352142948504,1.5871913560226976,1.6047008511486036,1.501704296908195,-1.4027999261357302,-0.33802705341736144,0.3952575768546205,1.0345981706639542,-0.9970044865302841,0.9870834120726293,-0.019470089839627783,1.6421995075334277,0.8683646088417522,-0.9738690778337031,-0.6524300568729146,1.1249394285344847,-0.0295662149635461,1.4326969122548794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.13384229629297675,1.149767427369074,0.9043421348102768,-1.491483590638601,1.3844645829789846,1.21782582513771,0.12685641169406547,-1.3637325325560352,0.18734335213946798,-0.9665588325545259,1.0030045135304664,-1.013085609351138,0.8484048824839503,-0.10606114633466421,-0.30351745437251126,1.8113020443461678,0.7962211805609626,1.0451016577879246,-0.029566214963545584,-1.407340481224315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0007179778638962,-1.0132533419644707,1.235508872942018,-1.6779385521969612,-1.4119107463040335,-0.292438050359844,1.4987331918824491,-0.08478789192908766,-1.5299592221652458,-0.9665588325545259,1.0030045135304664,-1.013085609351138,1.1453094782788587,0.7680691805993817,-1.4753995175867747,0.45219375696768715,0.671337453195973,-0.8566035692819127,-1.4387721724761546,0.012678215515281902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.2753347106178146,-0.018163879490470505,0.6531121955379199,-0.9451271916536381,0.17142822895956847,0.38878735731139297,-1.6896219294119406,0.831326243275013,-0.6603953099587788,1.0345981706639542,1.0030045135304664,-1.013085609351138,-1.6638647742421968,0.4766924049546997,1.4543056404488839,1.1472785946467785,0.12184905279001979,-0.35112236840118194,-1.249974373333839,-0.6973311328545171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.08336476230324769,1.6892737624453389,1.395382470660791,1.2533068899763316,1.547036465476432,0.0727065077792121,-0.9177467616928728,-0.8017184903689547,-0.530592506683573,1.0345981706639542,1.0030045135304664,-1.013085609351138,0.8712436975450971,-1.562945024558074,0.2824235772346204,0.9457246993118283,0.7962211805609626,1.66437159589774,0.6750367637927586,1.2424504807406442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.21738613888389624,0.25558563127044903,-0.020640823419762467,0.1302409587294632,-1.0006177786181836,0.7884838229200801,-0.05288781754475926,-1.5165898269145726,-0.6339752703540908,-0.9665588325545259,-0.9970044865302841,0.9870834120726293,1.1453094782788587,-1.2715682489133922,1.4543056404488839,-1.1416005729240897,0.7962211805609626,0.312712340228176,1.1908419434067479,0.7226875638850809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.6731355741564615,1.5294200335338528,-0.5687788727412664,-0.4551408973258543,-1.088851236212952,1.3272862680014996,-0.8040795861762637,0.4361267149519366,-1.6459776569510494,-0.9665588325545259,1.0030045135304664,0.9870834120726293,0.5971779168113356,0.7680691805993817,0.8683646088417522,-1.4466924281913758,-3.3249418224836877,2.297451990616036,-1.4387721724761546,0.012678215515281902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.3450142728728052,-0.10608343039178768,-1.573698629830691,0.667925033921014,-1.042302876694452,-0.5822594502151055,-1.6958452530312074,1.1960015041447913,0.5193168932592421,1.0345981706639542,1.0030045135304664,-1.013085609351138,0.7342108071782164,1.0594459562440637,0.2824235772346204,-1.087760833759274,-0.47759283856192924,0.23569101571331202,-1.2499743733338393,0.7226875638850809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.4420642352243083,1.0148908436000075,0.5617558539843357,1.6478976225765818,0.7557143536619334,-1.1370248765474946,1.0231980517984702,0.8927680400016904,-0.53174120405769,-0.9665588325545259,-0.9970044865302841,-1.013085609351138,-1.5496706989364628,0.7680691805993817,-0.8894584859796429,0.0014585047289130085,-0.27777887477794605,1.5779097549172054,-1.4387721724761546,0.012678215515281902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.6935738340850117,1.599356039932628,1.62377332454475,-0.2947029071477303,1.2434300011542756,1.6011446866057917,-1.0165877838812287,0.6218606974693551,1.3670555553574888,1.0345981706639542,1.0030045135304664,-1.013085609351138,0.3231121360775741,-0.3974379219793462,0.2824235772346204,1.8920616530933902,-1.4017324210628506,0.6771894672611304,0.6750367637927586,-1.21709404971008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2780035845824809,0.08474195849629869,-0.043479908808157997,-0.31638371663126047,-0.4892805755492888,0.9259313108342705,0.7149604937147827,-0.4428778048662152,1.4474643715456692,-0.9665588325545259,1.0030045135304664,0.9870834120726293,0.5971779168113356,0.7680691805993817,1.4543056404488839,-0.44099371071527405,0.12184905279001979,0.4386110316704209,-1.4387721724761546,0.012678215515281902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5197314323096732,-0.2889161328342999,-1.5851181725248897,1.222953756699389,-1.4994494522641975,0.9087244609143944,1.172374779730896,-0.5129499109899718,-0.46511675635891175,1.0345981706639542,-0.9970044865302841,-1.013085609351138,1.0311154029731247,-1.2715682489133922,0.2824235772346204,-1.7966507327626753,0.7962211805609626,-0.3908476752267013,1.1908419434067479,0.7226875638850809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.00906377326961414,-0.7255166299237958,-1.2196928063105532,-0.6372596969875085,-0.1710843269004384,-0.020998265278425923,-0.7852265763884847,0.6578691797590731,1.748423083564288,-0.9665588325545259,1.0030045135304664,-1.013085609351138,-0.544762836246004,-0.6888146976240281,-0.8894584859796429,0.08014735427748958,-1.9012673305228083,-0.695362717592894,1.1908419434067479,-0.6973311328545162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.7444095286500851,-0.043141024632890185,-0.4089052750224946,0.13457712062616917,0.9780348767353658,0.0631010775026549,-0.6433714056551962,0.3633160765174251,-1.428873853242962,1.0345981706639542,1.0030045135304664,0.9870834120726293,-0.7046345416740315,1.3508227318887456,0.2824235772346204,-0.1559191943682391,0.49650023488498773,-0.49182964497824433,-0.7341691937198509,1.2424504807406438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.444374948613631,1.086825021610176,0.8700835067276814,-1.3223732766670648,-1.2924134651520636,-1.2097911936785366,0.471152638983505,-1.0377327841376236,0.9500784085530667,-0.9665588325545259,1.0030045135304664,-1.013085609351138,-1.0472167675912334,-0.3974379219793462,0.8683646088417522,0.06979355828425493,-0.9521510025488888,1.6634784237832954,0.6750367637927586,-1.21709404971008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6653063758369296,1.5034438025857364,-0.0777385368907523,0.4901423961560657,-0.3294876995902592,0.6451625107360522,0.368467799265602,-0.053598654489105155,-0.37322096642956243,1.0345981706639542,-0.9970044865302841,0.9870834120726293,1.2595035535845926,-1.2715682489133922,-0.8894584859796429,-0.6984581044136858,0.7462676896149667,1.1155691147019346,1.1908419434067479,0.7226875638850809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.7438706310738616,-1.3829150900722817,-1.4366641175003156,-0.776016877682102,-1.5765668837052946,1.64246876793947,0.9494333630171601,-1.0221596160623643,-0.2640947158884603,1.0345981706639542,1.0030045135304664,0.9870834120726293,0.2774345059552805,-1.562945024558074,1.4543056404488839,-1.0532481804484943,-0.10294165646696131,-1.3669072045050685,0.6750367637927586,1.2424504807406442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
