feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
0.8993550943955592,-1.0020533231970823,-1.598721447250146,0.8473487214896954,1.571525697515389,0.8983315256815595,1.6287806336213335,0.17450046129858363,0.7231643497289323,-0.993024329394109,0.9617316752644314,0.9900495037128095,-0.6067740766312443,-1.551369926266372,0.870786181873633,0.23787892064865182,0.6586698246747593,-0.857577933616072,0.6809037541725139,1.19834737451711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.23727061732078816,1.335082496947647,-0.05077607379855618,1.6165461227450988,-1.0816667602424133,0.5602968462594277,-0.6791297516319523,-0.0593934008926185,-0.4675938228100141,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,-0.2404890275423965,-1.551369926266372,0.28616974557038544,-1.8933491766109838,-2.1062201410913,1.1734738632352815,0.6809037541725139,1.19834737451711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.4631214474068677,-0.4665409837732692,-1.0904408768630562,1.3702301009947728,-1.2458528769731354,0.8380579867680679,0.5755085022424349,-1.3230571840351617,0.19149314234043396,-0.993024329394109,-1.0397910620184643,0.9900495037128095,-0.927273494583986,0.16443091384390124,1.4554026181768807,-1.9780116628017792,0.032657002237161024,-0.16134172791837614,-0.7314684739181405,-1.256157238955143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5517782529207427,-1.5560988765535957,-1.0442335522824118,0.8430273877747771,1.0120511568909536,-0.08790560409528375,-1.6540430267948858,1.1632098016619261,-1.5691609649155958,1.007024672406715,0.9617316752644314,0.9900495037128095,-0.19470339640629053,-0.6934695062112354,0.28616974557038544,-0.24009747776710022,0.6586698246747593,-1.448552269907048,1.1978678692533233,-0.7374593818767078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9124262900802982,-0.6986938740881463,-0.2702608655566169,-1.1966421256665167,0.662983194429839,1.2005373227599816,0.05012761273951174,-1.3655897744063912,1.1598529013312502,-0.993024329394109,-1.0397910620184643,0.9900495037128095,-1.6369507771936285,0.16443091384390124,-0.2984466907328621,0.5938613428997139,0.7630052950810258,-0.809696255143612,-0.7314684739181405,-1.256157238955143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2352279922077405,-1.1600733577811584,0.700092950636916,-0.9546474376311089,1.5749749856820008,1.6529031530527805,-1.5048563714821104,1.288705712652443,-1.2668381214986064,-0.993024329394109,0.9617316752644314,0.9900495037128095,0.9728301975644117,-0.6934695062112354,1.4554026181768807,1.3218253973906486,-2.5235620227163653,-1.2157071967281015,1.1978678692533233,-0.7374593818767078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.5489366886414528,1.3428859554456258,-0.12008706066952245,-0.45769406041553945,-1.453500024603166,1.5213210588314385,-1.4316975308960376,-0.5258648088342494,0.389566729406737,-0.993024329394109,0.9617316752644314,-1.0100505037878158,-1.064630387992304,-0.6934695062112354,-0.8830631270361097,-1.3527092057390522,-3.4104135211696294,0.5639809959579589,1.1978678692533233,-0.7374593818767078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.07132326341020134,-1.1873854625240852,-0.7438859425082229,-0.9848967736355349,0.005548869873628325,0.9514113513759436,-1.1693657079121547,-1.1106914649237067,1.4911338715123188,1.007024672406715,0.9617316752644314,0.9900495037128095,0.0571175748422923,0.7363645272139924,1.4554026181768807,0.021222952050158506,0.7630052950810258,-1.1408636762813376,-1.4376545879634683,-0.028904932219016594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.2966057806404239,0.846390908511708,-0.20094987868565062,0.28125400483543783,0.9340972443255269,0.4191464150379137,1.4611249572782505,0.09212452919856563,-0.6401842583239276,-0.993024329394109,-1.0397910620184643,0.9900495037128095,-1.087523203560357,-0.979436312896281,-0.8830631270361097,-0.030107846663945833,-1.4802073186537017,0.305005667924351,1.3870898682178414,-0.028904932219016247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2349973658973551,0.05629073559132812,-1.3445811620566017,1.6943301296136226,0.2711440587027376,1.0417168969323107,0.6379086898011442,0.7554206298863902,-0.19538743122766747,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,1.6596146646060013,-1.551369926266372,0.870786181873633,-0.44208750387584855,0.7630052950810258,-0.006113265049817328,0.6809037541725139,1.19834737451711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.10826359904098215,-1.3844227895980563,0.5383673146046617,0.6399247031736315,0.5270812406653337,1.2189755780011888,1.270517487810125,0.8168628843960429,-0.18380418052203573,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,0.2402600993867162,-0.1215358928411443,0.28616974557038544,0.44386874925460335,0.6065020894716261,-1.3183526422549143,-0.025282359872813284,-1.4460138315343998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.06279857057232761,-0.14757461766837487,0.49215999002401717,1.3443020987052647,0.6767803470962862,0.06700367668122188,1.285041669397066,-1.2503342391674828,0.3293338257374518,1.007024672406715,0.9617316752644314,-1.0100505037878158,-1.1333088346964628,-1.551369926266372,-0.2984466907328621,0.0778868207605344,0.7630052950810258,-0.12234617122949883,0.6809037541725139,1.19834737451711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.256024941564107,1.045379100210174,0.21491604254015007,0.7695647146211713,-0.3669742521204467,1.215553326081419,0.806998853214542,0.5833794864713185,0.6988395232471055,1.007024672406715,-1.0397910620184643,-1.0100505037878158,-0.8128094167437211,-1.551369926266372,-1.4676795633393573,-0.5807473237788838,0.7630052950810258,1.1155404136860732,0.6809037541725139,1.19834737451711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.8760542673053751,0.8444400438872133,-0.33957185242758414,-1.0842874490786487,0.9251290950923362,-0.18652233288537673,0.8267230504313757,1.182749316140289,-0.14557945319345086,1.007024672406715,-1.0397910620184643,-1.0100505037878158,-0.0802393185660256,1.3082981405840834,0.28616974557038544,0.48186687297803116,0.7630052950810258,0.46912229161315705,-0.7314684739181415,1.1983473745171096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6623686335027015,0.27088584428575224,1.2083735210240067,1.0029167352267434,-0.8795384736789613,0.6166592401217541,0.8701162843084088,0.8405070415391838,0.710422773952737,1.007024672406715,-1.0397910620184643,0.9900495037128095,1.2933296155171534,1.3082981405840834,-0.8830631270361097,-0.3240933302083618,0.7630052950810258,0.061294568360661335,-0.7314684739181415,1.1983473745171096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.9425468714407806,0.4454882281780337,0.5383673146046617,1.093664743240021,-0.3849105505868281,-0.6113006221922785,1.2845037367456977,0.1365183627091681,-0.7305336138278553,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,1.5680434023337892,1.0223313338990379,0.870786181873633,-0.46808622010766754,0.7630052950810258,0.7448979224038855,-1.24843258899895,0.6796495174386755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.4239078603526545,1.4794464791602595,-0.36267551471790593,-0.3410180501127533,0.04211132443971344,-0.18889695666644132,1.2839658040943296,1.194114930139656,0.8552134077731341,-0.993024329394109,-1.0397910620184643,0.9900495037128095,1.3391152466532594,0.16443091384390124,1.4554026181768807,-0.17143420156511646,-1.4802073186537017,0.7239621134518583,-0.7314684739181405,-1.256157238955143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1647571980813272,-0.2499950104543503,-1.1713036948791844,-1.6028474948688083,-1.3465720914382,0.9996720876322853,-0.8428405885316688,-1.2102361265146735,0.31311727474956724,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,1.3849008777893654,0.4503977205289468,-0.8830631270361097,-0.6294115874948527,-1.845381465075634,-0.4990530973911433,-1.2484325889989498,-0.7374593818767088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9328855528911925,-0.7903845114394003,0.09939773108853825,0.4886780231515018,1.5425516769158494,0.38178101142410353,0.2762386371979371,-0.7717753662750932,-0.9436654268114801,1.007024672406715,-1.0397910620184643,0.9900495037128095,1.2017583532449416,-1.2654031195813265,-1.4676795633393573,0.13388405572137477,0.6065020894716261,-0.8877607738412863,1.1978678692533231,0.6796495174386755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.04915906203173173,-1.2342062135119594,-0.6861267867824176,-1.015146109639961,-1.5894019783676712,0.9729226491573523,1.6515531158625867,0.062075714104349436,0.9536710387710045,1.007024672406715,-1.0397910620184643,-1.0100505037878158,1.5451505867657362,0.7363645272139924,1.4554026181768807,-1.5560324993468686,0.7630052950810258,-1.1762059589464458,-1.4376545879634683,-0.028904932219016594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.24409037159108568,-0.9435273844622394,0.5845746391853052,0.22075533282658602,0.060737480539417285,-0.21725275828738874,-1.0216135396696944,-1.2043693182920863,0.043227533308347124,1.007024672406715,-1.0397910620184643,0.9900495037128095,-0.950166310152039,0.4503977205289468,1.4554026181768807,0.40653725928070844,0.7630052950810258,-0.9302910005879514,-1.2484325889989498,-0.7374593818767088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8675295744675021,-0.2529213073910924,0.9195777423949787,1.0331660712311688,-0.022045435459266155,-1.2317758478092657,-0.8801372523598627,0.12595244633242159,-1.4741783091294152,-0.993024329394109,0.9617316752644314,0.9900495037128095,-0.2862746586785025,1.594264947269129,0.28616974557038544,0.24054545564678728,-0.3846848793879043,-0.04287879530669731,-0.025282359872813805,1.388203967096367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.0986022804913931,-0.39338356035471544,-1.0095780588469292,-1.1188581187979927,1.1320863850890446,0.7949655493293374,0.6018672021594758,1.5886701678063397,0.6443982449306362,-0.993024329394109,0.9617316752644314,-1.0100505037878158,0.606545148475564,1.594264947269129,-0.2984466907328621,0.637859170368946,0.7630052950810258,-0.3934452714303586,-0.025282359872813805,1.388203967096367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.9010600329631345,-0.8108685899965954,0.9080259112498179,1.3961581032842811,-1.4272854345369164,0.5787351015006351,-0.663888326509854,-0.18196652322700965,1.1123615734381598,-0.993024329394109,0.9617316752644314,0.9900495037128095,1.4077936933574184,1.3082981405840834,-0.2984466907328621,-1.2953787032791426,-2.836568433935165,-0.9000238801806076,-0.7314684739181415,1.1983473745171096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.2039707851355403,-0.10953275749072723,-1.4485476423630517,-1.6071688285837264,0.3849705682009273,1.485282650859988,-1.3497524570042847,-0.014709411607437042,0.9119713362307301,-0.993024329394109,-1.0397910620184643,0.9900495037128095,1.6825074801740543,-1.551369926266372,0.28616974557038544,1.2438292486951918,-0.17601393857537193,0.1970250829650589,0.6809037541725139,1.19834737451711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.3085403506134443,-0.9269450351540339,-0.5706084753308067,1.262196758121823,-0.6042852779833391,-0.35959050139943505,1.2488208708716082,-1.350338903815709,0.31080062460844093,1.007024672406715,-1.0397910620184643,-1.0100505037878158,-1.041737572424251,-0.6934695062112354,0.28616974557038544,-1.718024500483588,0.7630052950810258,-0.7251380843486189,1.1978678692533233,-0.7374593818767078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.05541050344617242,-1.4936712085697632,0.35353801628208364,0.02629531565527613,-0.6311897256829111,-0.5064679664458696,0.41412870683198055,-0.4627877742287976,-0.9598819777993645,1.007024672406715,0.9617316752644314,-1.0100505037878158,0.3089385460908751,-1.2654031195813265,0.28616974557038544,-0.3720909601747968,0.7630052950810258,-1.430763374207123,1.1978678692533231,0.6796495174386755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5970126550790111,-0.49580395314069076,-1.3792366554920843,-0.7126527495957011,-1.2017019884405042,0.14760120148558978,-0.14334883086924413,0.5616248803479978,0.11388536261270088,1.007024672406715,0.9617316752644314,-1.0100505037878158,-0.973059125720092,-1.2654031195813265,-0.2984466907328621,-0.7214070449305215,0.7630052950810258,-0.35911808918469224,1.1978678692533231,0.6796495174386755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.04461255918486644,1.116585659004233,0.3881935097175662,-1.5725981588643823,0.2863209266358294,-0.22975445407593448,-0.5613225009823208,-0.6027985509183813,-1.1637471902184837,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,1.6596146646060013,1.0223313338990379,1.4554026181768807,1.2844939074167545,-0.2281816737785046,1.0945753785418557,-1.24843258899895,0.6796495174386755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.5335922415332817,0.5127930577231032,1.5433766242336782,0.7306727111869094,0.20491772590379087,0.29252309400644166,0.68345365428365,1.624380558989904,1.5061920974296399,1.007024672406715,0.9617316752644314,0.9900495037128095,-0.4923099987909793,-1.2654031195813265,1.4554026181768807,1.1398343837679155,0.7630052950810258,1.021877944184404,1.1978678692533231,0.6796495174386755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.24636362301451875,0.43085674349432307,1.1506143652982004,1.6338314576047703,-0.7795091168472189,-0.42098151032754527,1.1905448336400553,0.44612872812529203,-0.8092997186261514,1.007024672406715,-1.0397910620184643,0.9900495037128095,0.7667948574519349,-0.6934695062112354,-0.8830631270361097,-0.5694145500368094,0.7630052950810258,0.3359521273803945,1.1978678692533233,-0.7374593818767078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4901698381776748,-0.13099226836016956,0.45750449658853354,-0.43176605812603125,0.7361081035620092,0.9194237722074858,0.6558397781800835,1.4202170482378924,0.7660223773397696,-0.993024329394109,0.9617316752644314,-1.0100505037878158,-1.1562016502645158,-1.2654031195813265,-1.4676795633393573,0.8698477152067166,0.34566341345596047,-0.0018836233289029327,1.1978678692533231,0.6796495174386755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.2554566287082493,0.21138447323866197,0.4806081588788553,-0.3669460524022615,0.6650527673298058,0.5208361863682078,1.5925598350958756,-0.05107088404127665,1.572216626451741,1.007024672406715,0.9617316752644314,-1.0100505037878158,-0.4007387365187674,0.7363645272139924,0.870786181873633,0.859848208963709,0.7630052950810258,0.13100685304138923,-1.4376545879634683,-0.028904932219016594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.2926275906494156,1.6881889939811996,-0.07387973608887792,-0.3971953884066876,-0.6029055627166944,-1.078472930178774,-1.116289686310494,0.14313532976359386,0.5818486911202244,1.007024672406715,0.9617316752644314,0.9900495037128095,-0.46941718322292636,0.4503977205289468,0.28616974557038544,-0.5187503850722387,-0.4368526145910375,2.2996219186190183,-1.2484325889989498,-0.7374593818767088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7243147347912418,1.218030619477961,0.7694039375078833,-1.1923207919515986,-1.4569493127697777,-0.2878628948361025,-0.42719795990785425,1.5369941320508134,-0.7259003135456027,1.007024672406715,-1.0397910620184643,0.9900495037128095,0.1944744682506102,-0.979436312896281,0.870786181873633,-0.24609718151290497,0.7630052950810258,1.499145740722926,1.3870898682178414,-0.028904932219016247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.40605953551066487,0.26698411503676284,1.6126876111046455,-0.5484420684288174,0.632629458563655,-1.2085185031300159,-0.6685504094883783,1.688795140946465,-0.3309114644835592,1.007024672406715,-1.0397910620184643,-1.0100505037878158,-0.44652436765487336,-0.40750269952618984,-1.4676795633393573,1.923795673219692,0.7630052950810258,0.38410533756866766,0.6809037541725139,-1.2561572389551428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.5767840185785023,-1.462457374577847,-1.517858629234018,0.39360868142330563,-1.7059879183991502,-0.7354096356908587,-0.14675573766124259,0.3895766599628142,-0.7583334155213716,1.007024672406715,0.9617316752644314,0.9900495037128095,1.5680434023337892,-0.6934695062112354,0.870786181873633,-1.600696960565635,0.5543343542684929,-1.3354486053283776,1.1978678692533233,-0.7374593818767078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.3469549985014144,-0.9640114630194344,-0.836300591669512,1.0461300723759233,1.1362255308889788,-0.2101987288201088,1.6881325361556228,-0.36495573940485854,0.6026985423903616,-0.993024329394109,-1.0397910620184643,0.9900495037128095,0.3089385460908751,0.7363645272139924,-0.2984466907328621,-0.5140839488255019,0.7630052950810258,-0.880255079879522,-1.4376545879634683,-0.028904932219016594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.096559655378346,-1.2098204057057749,-0.18939804754048972,0.060865985374620124,-0.22072443385610613,-1.0286058307764185,1.450545615134676,-0.01577803409430169,1.028962168357611,1.007024672406715,-1.0397910620184643,-1.0100505037878158,0.7210092263158289,-0.40750269952618984,-0.8830631270361097,-0.4614198826123299,0.34566341345596047,-1.2430649516547487,0.6809037541725139,-1.2561572389551428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4810768324839434,-0.7728267298189474,-0.9171634096856401,-0.27619804438898365,0.7823285649946072,-0.9204207649861536,0.614777585792312,-0.020349756786450478,-1.6780435215485345,-0.993024329394109,0.9617316752644314,-1.0100505037878158,0.5378667017714049,1.594264947269129,-0.2984466907328621,0.16788237694760003,-0.3846848793879043,-0.6671213741356132,-0.025282359872813805,1.388203967096367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.41515254120439543,-0.06466287112734755,0.7231966129272398,1.1714487501085447,-1.3251865048052067,-0.5433444769282839,-0.046341642739182225,1.2663141792190702,-0.26952023574371087,-0.993024329394109,0.9617316752644314,-1.0100505037878158,-0.6067740766312443,-1.551369926266372,0.28616974557038544,-1.2527141433089781,0.032657002237161024,0.04763981949786664,0.6809037541725139,1.19834737451711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.2170419808202793,-0.7250305465188257,-0.07387973608887792,0.7652433809062533,-0.8526340259793893,1.0728663735898047,0.9047232848797618,0.3130179972946018,-0.022796995713754015,-0.993024329394109,0.9617316752644314,0.9900495037128095,-0.3778459209507144,1.594264947269129,1.4554026181768807,-1.2980452382772787,-0.17601393857537193,-0.8779543668431575,-0.025282359872813805,1.388203967096367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.13042780041945096,-1.6302317322843969,-0.23560537212113425,-1.1750354570919268,0.9334073866922046,1.0099388433915937,-1.4856701069166451,-0.7707562825790107,1.5560000754638565,-0.993024329394109,0.9617316752644314,-1.0100505037878158,0.2860457305228222,-0.979436312896281,0.28616974557038544,0.6138603553857277,-1.5323750538568344,-1.5616902582695698,1.3870898682178414,-0.028904932219016247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.26511794725783755,-1.179582004026106,0.6538856260562725,1.223304754687561,0.18491185453744247,0.3078883067074476,-0.6405779116172329,1.1713058554696938,0.258675996433098,1.007024672406715,0.9617316752644314,-1.0100505037878158,0.7210092263158289,-0.1215358928411443,0.28616974557038544,0.12255128197930013,0.3978311486590937,-1.1053477356603085,-0.025282359872813284,-1.4460138315343998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0425699340718186,0.6444764198764997,-0.4666419950243558,1.3313380975605111,-0.22003457622278383,-0.41385763898435174,-0.42540485106996045,-0.3530876605275622,-0.7953998177793933,1.007024672406715,0.9617316752644314,-1.0100505037878158,1.2246511688129946,0.16443091384390124,0.28616974557038544,-1.2887123657838047,0.7630052950810258,1.0008473200274797,-0.7314684739181405,-1.256157238955143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.09007758765352017,1.1321925760001912,-0.16629438525016696,-1.2787474662499585,0.33392110333507236,0.6092560012749058,-1.1179034842645987,0.4740544521860026,-1.1845970414886209,-0.993024329394109,-1.0397910620184643,-1.0100505037878158,-1.2477729125367278,1.594264947269129,0.28616974557038544,0.7145220515653358,-0.2281816737785046,1.129561169630133,-0.025282359872813805,1.388203967096367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.1857847737480791,0.5069404638496188,1.1275107030078786,-1.3738168079781545,1.2328055995541092,0.14110590702561904,-1.6734086022441403,-0.7933247402651753,0.6293400190133147,1.007024672406715,0.9617316752644314,-1.0100505037878158,-0.6296668921992973,0.4503977205289468,0.28616974557038544,1.8857975494962642,0.7630052950810258,0.8959225713492791,-1.2484325889989498,-0.7374593818767088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.5381387443801462,0.09725889270571801,-1.6795842652662742,-0.4663367278453752,0.6519454722966812,-0.47692485293438996,-0.059431337255808035,0.06131140133228747,-0.6019595309953427,-0.993024329394109,0.9617316752644314,0.9900495037128095,1.5909362179018423,0.7363645272139924,-0.8830631270361097,0.9158454439245507,0.1369924726434275,0.5268705286653461,-1.4376545879634683,-0.028904932219016594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.8715077644585097,0.6503290137499842,0.5614709768949835,-1.5077781531406123,-0.6905174821486343,0.11952476736829716,1.0664617020577951,1.4653964254308922,0.6003818922492352,-0.993024329394109,0.9617316752644314,-1.0100505037878158,-1.4767010682172577,1.0223313338990379,-1.4676795633393573,0.46053459299294824,0.032657002237161024,0.31063408879706433,-1.24843258899895,0.6796495174386755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
