feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
-0.4287111225272121,0.589775573858445,-0.3233983255672876,-1.5298426190243584,1.5532456975987585,-1.056400078218391,-1.6971994324954809,-1.0540533227627846,-0.18482522394886242,-1.0502615967754934,-1.0030045135304664,-1.021225204989288,0.2595897861760969,1.583786280393103,1.4864300379645397,0.6983776294722903,-1.4480693110008716,0.41848378161041144,0.011290904429132696,1.4066264376095123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6244384492636369,0.23579017364989863,1.3885245986542514,-1.3564448930890285,-0.7465831452921792,0.7285705325931804,0.5813321633800695,-1.6340433662470908,-1.269466088914106,-1.0502615967754934,0.9970044865302843,0.9792159409250863,0.2824259230730485,-1.0275678505106118,1.4864300379645397,1.0516008305488074,0.35048057682501865,0.043848794098807514,1.4330786925492003,-0.0002204997071770499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1865855388438318,0.2048787725049271,0.46937135075006914,-0.6325093873090257,1.103489127243362,-0.510934991121963,-1.6582595058449963,1.6011123883167915,1.3700956334774015,0.9521437354942748,-1.0030045135304664,0.9792159409250863,0.19108137548524226,-0.4472669325320085,0.2898673187336888,0.979597639560132,0.11382927579529603,-0.1487144057667313,0.7221847984891665,-1.218585686659764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2790935125312519,0.832081073156126,-0.9782950146990179,-1.6208764251404066,-1.3267139361953821,-1.5671493673735892,-1.0465023404294396,-0.6989378580948903,0.2197538872124562,0.9521437354942748,0.9970044865302843,0.9792159409250863,1.6297579999931902,0.13303398544659478,-1.5049767601125872,-0.7403276395278335,0.7764529186785188,0.9116444713627847,-0.6996029896309002,-1.2185856866597642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.3169035240639202,-0.30665505934573284,-0.6565913779325537,-0.30305370803189874,-0.5582648267231253,0.5261994723722806,-1.3978714916541393,0.9401112338587163,1.1822141659010625,0.9521437354942748,0.9970044865302843,0.9792159409250863,-1.5216288917861243,-1.3177183094999134,0.2898673187336888,-0.8884096738252972,0.9184436992963524,-0.0032401877328424268,1.2425952477315982,0.7032029689511677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5044075281929491,-0.2807293680628534,-1.0816997550882383,-0.8969409193604039,1.3394043834727267,0.2510905497983277,0.3464188675586884,1.299516721765954,0.3304080030856374,0.9521437354942748,-1.0030045135304664,-1.021225204989288,-0.6310195528050137,0.713334903425198,0.2898673187336888,0.6657724109113805,0.9184436992963524,-0.1525086689042269,-1.4104968836909342,-0.00022049970717739447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2964204317310377,0.45914997547162945,0.43490310395366305,-1.2654110869729802,-0.24785001589501413,1.0129094490642065,-0.8962015020495319,-1.534402301894599,1.269815340967331,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,-0.21996908865988568,-1.0275678505106118,0.2898673187336888,0.6542247293377255,0.4451410972369077,0.878212611859646,1.4330786925492003,-0.0002204997071770499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4862003350081659,-0.9637716191694851,-0.04765235119603263,0.5682698647931348,1.6870689716002107,1.454640425645769,1.144141477071419,0.19313379398920613,1.5303135720854446,-1.0502615967754934,0.9970044865302843,0.9792159409250863,-1.430284344198318,0.13303398544659478,1.4864300379645397,-0.04339109278839687,0.9184436992963524,-0.861900987023498,-0.6996029896309002,-1.2185856866597642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6546168719674142,0.8241039373767786,0.6187337535344987,0.537925262754452,-1.2080664973899709,1.3532482538809072,1.2356685009274646,0.612993445446276,-0.7196534506692376,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,-1.270431385919657,-1.3177183094999134,-0.3084140408817365,-0.9760361987077413,0.4451410972369077,1.0501058731964208,1.2425952477315982,0.7032029689511677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.0818941780313256,0.1789530812220475,0.136178298384803,-1.1700423377085487,-0.22853531655459833,0.12276608240842425,1.0837300020809477,-0.2739934741754511,-0.8787187422369356,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,0.6249679765273217,-1.3177183094999134,-0.9066954004971619,0.3634948638362832,0.9184436992963524,-0.13836344455582872,1.2425952477315982,0.7032029689511677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.05091186394295147,-0.37745213938744204,1.52639758583988,0.9584147481476275,0.45644669933943316,0.04513770090095191,1.3424803558051956,1.4255097813279876,0.8998156410163816,0.9521437354942748,0.9970044865302843,-1.021225204989288,0.21391751238219384,0.13303398544659478,1.4864300379645397,1.1691154724454182,0.7291226584725743,-0.3670100381878082,-0.6996029896309002,-1.2185856866597642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0392438279959682,-1.117331482921925,0.15915712958240807,-1.0443289864054344,-0.9673225663255025,-1.1445671841008798,1.1011983803914451,-0.008820808209139115,-0.055728755430151,0.9521437354942748,0.9970044865302843,0.9792159409250863,-0.9278893324653839,0.713334903425198,-0.3084140408817365,-0.4027277723450853,0.9184436992963524,-0.9692869079086905,-1.4104968836909342,-0.00022049970717739447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.464245234911782,-0.7065089902855274,0.5842655067380925,-0.2900488785867489,0.2695080021518375,-0.00955345696677933,-1.0259406034597913,0.1674288186780574,1.3378215163477236,-1.0502615967754934,0.9970044865302843,0.9792159409250863,0.2824259230730485,1.2936358214038013,-0.3084140408817365,0.8376290837428405,-1.5427298314127607,-0.8995272559781563,-0.6996029896309012,1.2181446872454094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.41792336056522705,-1.679719555365925,-0.25446183197447436,-0.3810826847027971,-1.3536165531338185,-0.3009870702392869,0.8113324778016235,0.02102650101672029,0.4295356485553621,-1.0502615967754934,0.9970044865302843,0.9792159409250863,0.6706402503212249,1.0034853624144997,1.4864300379645397,-1.461718100187953,0.0664990155893515,-1.6016939954782496,-1.2200134388733321,0.7032029689511677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.17440215171874576,-1.2998084638744993,-0.13956767598645095,0.7676772496187644,-0.07401772183127214,1.3661977975573978,1.3470294126568878,-0.9974812786033093,0.15981624111448314,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,1.584085726199287,-0.15711647354270686,-0.3084140408817365,-0.6397948822983629,0.8237831788844633,-1.2290708643691277,0.01129090442913322,-1.4070674370238667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.1282924349782819,-1.1302943285633646,-0.6680807935313559,-1.5298426190243584,-1.3487878782987144,-1.0634947750198724,-0.357411208535117,-0.9634775698127744,0.3765138846994627,-1.0502615967754934,0.9970044865302843,0.9792159409250863,0.5336234289395155,0.13303398544659478,0.2898673187336888,-1.0799653328706398,-1.3534087905889827,-1.089530353796369,-0.6996029896309002,-1.2185856866597642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.4170430865802297,-0.780297496244492,-1.2770198202678769,-1.6989054018113052,0.664079717248903,-1.2218511628509987,-1.024302942993182,-0.5211691410114673,-1.5138272614673813,0.9521437354942748,0.9970044865302843,-1.021225204989288,-1.2932675228166086,1.0034853624144997,0.8881486783491142,1.215985474126725,0.9184436992963524,-0.5382017397837486,-1.2200134388733321,0.7032029689511677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.3982441596169415,1.6008775338907435,1.1817151178758107,1.2141763939022392,1.3752745393906416,0.7275373243211202,-1.5407118767972718,-0.43785829626841116,1.4865129845523106,-1.0502615967754934,0.9970044865302843,0.9792159409250863,-0.42549432073244964,-1.607868768489215,-0.9066954004971619,0.7432098049935397,-2.347344254913817,0.8274632125298568,0.7221847984891665,1.2181446872454098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.3146276249158209,0.1859330750289766,-1.3574457294594933,-0.4417718887801625,-0.8300502388704045,-0.48930649796016507,1.6860251292449848,0.7537554374716237,-1.3328616761331162,0.9521437354942748,-1.0030045135304664,0.9792159409250863,-0.24280522555683723,-0.4472669325320085,0.2898673187336888,-0.4692967602402748,0.9184436992963524,0.5674724037176866,0.7221847984891665,-1.218585686659764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6423571022419277,0.3025986858019343,1.4459716766482635,0.7503374770252313,1.7139715885386475,-1.0178269693948023,0.6255489959785171,0.6131200362959617,0.185174476002087,0.9521437354942748,-1.0030045135304664,0.9792159409250863,1.4927411786114808,1.2936358214038013,1.4864300379645397,1.195607212526157,0.9184436992963524,0.8043833571906548,-0.6996029896309012,1.2181446872454094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8753790893329156,0.8051582399008281,-1.6217022882319452,-0.3420681963673479,0.41712748996787247,-0.7038005352399069,1.1488724961971788,1.5364244641274758,0.9459215226302072,0.9521437354942748,0.9970044865302843,-1.021225204989288,1.2187075358480621,-1.3177183094999134,-0.3084140408817365,0.8838198100374612,0.9184436992963524,1.1155038955389927,1.2425952477315982,0.7032029689511677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.44523415034240277,0.0463331988903951,-1.6791493662259573,1.3832391766891854,0.7537551070436905,1.0841319392849043,1.4953286660220506,-1.5789271168589996,-1.4504316742483712,-1.0502615967754934,0.9970044865302843,0.9792159409250863,1.4013966310236745,-1.0275678505106118,0.2898673187336888,0.12371065233626366,0.9184436992963524,0.17013302395910165,1.4330786925492003,-0.0002204997071770499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.0659628839946398,-0.38941784305646343,0.03277355799558264,-1.161372451411782,0.5185296615050552,1.7014394415652665,-0.8508928958066783,0.8899038963084314,-0.31737963358861043,-1.0502615967754934,-1.0030045135304664,-1.021225204989288,1.4013966310236745,-0.7374173915213101,0.2898673187336888,0.8410254606762677,-1.2114180099711491,-0.5855323390682629,1.2425952477315982,-0.7036439683655216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3678535793070723,-1.423454068454386,0.34298777916324474,-0.8362517152830383,-1.6957626557354697,1.2287810973733624,0.21649780387436132,-1.2628860277940446,-1.3063507942051666,-1.0502615967754934,0.9970044865302843,0.9792159409250863,-0.5168388683202558,-1.607868768489215,-0.3084140408817365,-1.0548321435632715,-0.4068035864700932,-1.3420174631803088,0.7221847984891665,1.2181446872454098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.09929747983151362,0.3265300931399767,0.3314983635644417,0.10009600476774379,1.23317353710044,0.70274032579167,-1.699382979784293,1.1954660761494158,0.40878800182914066,-1.0502615967754934,-1.0030045135304664,-1.021225204989288,-1.2475952490227056,-1.607868768489215,-1.5049767601125872,0.5129354489071172,-2.48933503553165,0.34919276324313037,0.7221847984891665,1.2181446872454098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.940788430849252,-0.6875632928095771,-1.1046785862858433,-1.27841591641813,0.8192871226629583,-0.7685482536223597,0.8899401801988633,-1.1940487368650363,0.19209035824416068,0.9521437354942748,0.9970044865302843,-1.021225204989288,-1.4531204810952696,-0.15711647354270686,0.2898673187336888,0.8654793745969505,0.9184436992963524,-0.8027047110717801,0.01129090442913322,-1.4070674370238667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.04695179942526055,-0.8830031194035913,-1.2310621578726677,0.2604889012579241,0.5295666325567214,-0.8424570853504147,-0.4267388349549047,-1.4686524211329213,0.9643638752757375,0.9521437354942748,-1.0030045135304664,0.9792159409250863,0.4194427444547578,-1.0275678505106118,0.8881486783491142,0.2541315265799001,0.019168755383407506,-0.8349201396863265,1.4330786925492003,-0.0002204997071770499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.280489137694352,-0.6726061632233005,0.97490563709737,-0.1296559820965686,0.9882907418915966,-1.4791889031455128,1.3606765832119643,-1.3376379245333612,1.679005040290032,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,0.8304932085998857,0.713334903425198,0.2898673187336888,1.1915315602060437,0.9184436992963524,-0.43357686323042266,-1.4104968836909342,-0.00022049970717739447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.1871772726223366,-0.302666491456059,-0.7944643651181813,0.9670846344443939,-0.11471655258429093,0.3408419083646425,0.4399474764294782,-0.2083068888386163,1.1280397550048176,0.9521437354942748,-1.0030045135304664,-1.021225204989288,-0.12862454107207946,-1.607868768489215,-0.9066954004971619,-0.9264490954796912,0.9184436992963524,-0.026811969253055814,0.7221847984891665,1.2181446872454098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.4369344451346062,0.013427513800586386,1.6642705730255063,1.1534871898248735,-1.290843780277467,0.3578554045779038,1.5688414247453957,1.614819364207743,1.0277594624947473,0.9521437354942748,-1.0030045135304664,-1.021225204989288,0.9903461668785466,0.13303398544659478,-1.5049767601125872,-0.4197096570122258,0.9184436992963524,-0.36390481935473973,-0.6996029896309002,-1.2185856866597642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.1197805721643952,-0.19397801646244903,0.2970301167680356,1.4612681533600846,0.9986379022525337,0.9258444320052491,0.631917675570886,-1.2665571624349257,0.9781956397598848,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,-0.2656413624537888,1.0034853624144997,-1.5049767601125872,-0.15750935775157981,0.9184436992963524,-0.1526887521280881,-1.2200134388733321,0.7032029689511677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.3510420112853891,0.02539321746960777,1.58384466383389,0.4208817977481044,-0.4775569759078164,-0.01899009251826448,0.2860073925682171,1.5530008326113005,-0.5744199235856874,0.9521437354942748,-1.0030045135304664,-1.021225204989288,1.5612495893023355,1.583786280393103,-1.5049767601125872,0.6542247293377241,0.9184436992963524,0.3910555074216772,0.011290904429132696,1.4066264376095123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5015398952663467,-1.3885540994197405,-0.8059537807169833,-1.2003869397472313,0.7523754856622321,-0.20228123998178207,-0.28608199710058446,-0.583022836732823,0.14137388846895294,-1.0502615967754934,-1.0030045135304664,0.9792159409250863,-0.6538556897019652,-1.3177183094999134,0.8881486783491142,0.5638811029085385,-1.306078530383038,-1.3509653049095427,1.2425952477315982,0.7032029689511677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5908916958206712,-0.9019488168795416,1.4804399234446697,1.266195711682838,-0.36097896917459243,0.3803104643573505,-1.1851575932690155,-0.05954154198314888,-1.238344618824774,0.9521437354942748,0.9970044865302843,0.9792159409250863,-0.9963977431562384,1.2936358214038013,0.8881486783491142,0.2799439912739535,0.9184436992963524,-0.7849115846616502,-0.6996029896309012,1.2181446872454094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9089258427758814,1.32167778161358,-0.1740359227828581,-0.7192082502766908,1.260076154038876,1.206326037593916,-1.1425784211371772,-0.7214358652140053,0.8686941709270495,0.9521437354942748,-1.0030045135304664,0.9792159409250863,-1.430284344198318,-0.15711647354270686,1.4864300379645397,0.44976283794535626,-0.5961246272938707,0.8478564208536136,0.01129090442913322,-1.4070674370238667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.877654988481014,1.0634180107572042,-1.6906387818247595,1.4222536650246347,1.2159282698322114,-0.8443857407915942,-1.2284646144971245,-0.9323080894901993,-0.8418340369458751,-1.0502615967754934,-1.0030045135304664,-1.021225204989288,0.12257296479438762,1.2936358214038013,0.2898673187336888,0.11555934769603654,-0.45413384667603773,1.398575254992387,-0.6996029896309012,1.2181446872454094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.11691293923779279,-1.4992368583581874,0.97490563709737,-0.5067960360059114,-1.5177914975273528,-0.24588262906273145,1.6490867876092448,-1.2233052887923632,0.3845824139818822,-1.0502615967754934,-1.0030045135304664,-1.021225204989288,-0.10578840417512791,0.713334903425198,-0.9066954004971619,-0.4740516879470747,-1.4480693110008716,-1.4354170362292742,-1.4104968836909342,-0.00022049970717739447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1160326652527954,0.8201153694871046,-1.5068081322439228,-1.0660037021473507,0.2908921335644405,-0.18113491068027876,-0.46149362930183274,1.525748635803995,-0.7427063914761505,0.9521437354942748,0.9970044865302843,0.9792159409250863,1.2415436727450138,-0.7374173915213101,0.2898673187336888,1.06043141057572,-0.5961246272938707,0.35644963045332617,1.2425952477315982,-0.7036439683655216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.19656940942122075,0.6047327034447214,-1.564255210237934,0.10443094791612695,-1.657133257054638,0.1840697732173424,1.3315626193611343,0.8638824438730686,1.057728285543734,0.9521437354942748,0.9970044865302843,-1.021225204989288,-0.6995279634958683,-0.15711647354270686,-0.9066954004971619,-1.3571096906383686,-0.26481280585225964,0.5145627010035838,0.01129090442913322,-1.4070674370238667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.8884427504429998,-0.31862076301475406,-0.23148300077686929,-0.5804900695284266,-1.228760818111845,-1.5567484041015145,-1.4340819841936088,-0.8750397956574536,0.09642065389547305,0.9521437354942748,0.9970044865302843,-1.021225204989288,-1.7043179869617366,1.583786280393103,0.8881486783491142,-1.2246509902346743,-1.3534087905889827,-0.49110128546872495,0.011290904429132696,1.4066264376095123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3769571758994639,0.7423382956384664,-1.2540409890702728,1.166492019270023,0.5261175791030758,0.1463232310114018,1.1437775525232836,1.4985878657214622,0.5044577061778283,0.9521437354942748,-1.0030045135304664,0.9792159409250863,1.5155773155084322,0.713334903425198,-0.3084140408817365,-0.15139587927140863,0.9184436992963524,0.8587538894543042,-1.4104968836909342,-0.00022049970717739447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
